gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Zbtb4	Cere	-0.0179240743560068	-0.0167302785611239	0.0245188633964232	14.8684678501213	0.611815194926156	12.0255509241195	12.3694190726407	1	0.0288317228581429
Dnah8	Cere	-0.012472209500806	0.0516872607322948	0.0531707525980235	6.9044144880508	0.611828480966603	4.32594430261025	2.42168492743688	1	0.0625234693092963
Olfr376	Cere	0.0377101772039437	-0.000267657661067033	0.0377111270764527	23.9728890219192	0.61186292898932	1.62552081918956	1.02740614213464e-16	1	0.0443445010870734
Phlda2	Cere	-0.0805482865305325	0.208889204671312	0.223881053890717	7.40578564643119	0.611890636515958	5.37670434962912	0.90109863974786	1	0.263261652655063
Serpina10	Cere	-0.0775774504849577	-0.170616663267902	0.18742546947632	16.3699499132502	0.611947151302543	6.04801540513272	2.17427293765939	1	0.220393543743421
1700013H16Rik	Cere	0.14413327625746	-0.0683490906963704	0.159518022567138	22.308622530086	0.612143822929582	3.4223784303263	0.926289879457334	1	0.187577186722515
Bend7	Cere	-0.0651331367902379	0.0677119072787015	0.0939533282830114	8.92586143663272	0.612259351689484	6.10977570135758	7.32133787609092	1	0.110479685736618
Crisp2	Cere	-0.110281905655589	0.0146035089324719	0.111244600714682	11.4971193054402	0.612264597695462	5.82203807097811	0.275664288442446	1	0.130812486917251
Mypop	Cere	-0.0735164546581334	0.0459464318020021	0.0866933890261386	9.86635831417081	0.612264737115527	10.4566354763558	10.859194781475	1	0.101942725713763
Parvg	Cere	-0.0889214874999291	-0.0519551218090883	0.102987210960377	14.0197950524613	0.612463972671987	6.09374674537561	5.80140001095133	1	0.121102625204717
Lamp5	Cere	0.0526542302741367	0.0792737184315784	0.0951671708086932	3.76050488446727	0.612503847635045	8.54923106443359	8.59267221583953	1	0.111907042736331
Aldh2	Cere	-0.00470661692293242	-0.0395005479888713	0.0397799639803803	17.5470040243516	0.612550633884791	11.5673849598725	11.9392851131073	1	0.0467772456759372
Gm17509	Cere	-0.0439265648832399	0.0336920512962015	0.0553597093831548	9.50076567081024	0.612557941076707	7.02789051772358	7.46247880131996	1	0.0650974628242878
Cldn23	Cere	-0.031215502135814	-0.10952138165108	0.113883012834893	16.9394349811859	0.612591349735364	7.38023005644947	1.83424190010876	1	0.133914994802939
Cxadr	Cere	0.0505986090078744	-0.0115172195675557	0.0518928278290848	23.1451235948881	0.612604369418403	8.67763362664831	9.40058525301795	1	0.0610207580222399
Iqcd	Cere	-0.0294457757922657	-0.0937727675514059	0.0982872608543874	16.8378056479496	0.612608346934439	7.82281114585291	7.48560413574344	1	0.115575955525454
Slc25a51	Cere	0.0131529616041701	-0.0684849340434853	0.0697365513192422	18.7247756811183	0.612613458876596	10.4700638651809	11.8924726602302	1	0.0820031862085564
Gm12109	Cere	-0.0738440602264135	0.0355644216130403	0.0819620236169915	10.2855884694678	0.612656684695725	3.77670465980327	1.15893507103494e-15	1	0.0963791147905489
D030025P21Rik	Cere	0.0526938338574002	0.0483314507929232	0.0715022325689209	2.83516274355485	0.612671522756353	6.45218713113554	6.47357439209051	1	0.0840794501700409
Gpnmb	Cere	-0.0502813484996108	0.019043934490859	0.0537669549800939	10.6170629025812	0.612674402054343	6.32831741939517	6.90804249016654	1	0.0632245434810186
4833423E24Rik	Cere	0.00271101145684471	0.153983910016399	0.154007772943633	5.93275770662203	0.612840531925383	4.30799437579677	1.69789235639371	1	0.18109768612514
Rnf151	Cere	-0.203433641454922	-0.016588704013918	0.204108871871046	12.3107858437615	0.6128899236321	5.4297278366163	2.47610710942538	1	0.240011550761062
Gm12384	Cere	0.0503913114016745	0.139917397268967	0.148715037313994	4.67956624344721	0.612978487808302	3.16506854709968	0.399814126534316	1	0.174873960156772
Gcc1	Cere	-0.0205581549609895	-0.0590693639218569	0.062544604000128	16.7206905936953	0.613042249321444	10.3263604703561	10.5639039781784	1	0.0735461778814366
Prpf40b	Cere	0.0309598987950705	0.046698385729263	0.0560290510638904	3.76377238326036	0.613113481974149	13.0289306909301	12.6785300116451	1	0.0658845414716279
S100pbp	Cere	0.017255001087777	0.0335562669995826	0.0377327194552216	4.18581831056255	0.613244648477812	11.3987218065573	11.4227034550209	1	0.0443698915576857
Pck2	Cere	-0.016755099829588	-0.0371868418947503	0.0407871864732616	16.383021757495	0.613291632573478	10.3645820010267	9.98547154074833	1	0.0479616382516337
Steap4	Cere	0.10676866862771	0.00439809676942513	0.106859215118431	0.157255869389765	0.613334386734956	5.86004005752423	5.73111580878684	1	0.125655713534532
Arl5a	Cere	0.0209284480075773	-0.0727277004880645	0.0756790483177972	19.0702625559656	0.61334054718193	11.9364780283428	12.3636821289848	1	0.0889909663424707
Ugt3a2	Cere	-0.076058123867937	-0.0170845832148409	0.0779533269972185	12.8439967138961	0.613509357596618	4.4626259757704	7.83707823668167e-16	1	0.0916652898429973
Gtf2e1	Cere	0.019452988054097	-0.069726876859403	0.0723896132107306	19.0392322893804	0.613559387048439	8.98996691356545	9.47158716751665	1	0.0851229207551444
Plxna4	Cere	0.0223462600039891	-0.0214634748342248	0.030984449133804	21.0769585732219	0.613695306488791	9.52960112965313	9.83888956023282	1	0.0364346028563616
6030419C18Rik	Cere	0.0794039608728043	0.056771510233703	0.0976114408074447	2.37091062527107	0.613747537485219	12.79306048323	12.735305707745	1	0.114781258969566
Mypn	Cere	0.0721326844057177	0.0660002745448168	0.0977709588761717	2.8305349453309	0.613853615967798	4.90238498837926	3.00436593607668	1	0.114968836210568
Gnb2l1	Cere	-0.0269551018812618	-0.0226413771249157	0.0352024072407251	14.6686084728307	0.613890731280711	13.2379961438001	13.6690561958874	1	0.0413944983131693
Ces2g	Cere	0.0856289756790655	0.0735492386177239	0.112879634908574	2.7106832369007	0.613927357441098	5.32927682497082	4.67782406771365	1	0.132735123051712
Fam184b	Cere	0.0520813516784037	-0.0145653131948494	0.0540797146914961	22.9583714766242	0.613931600214354	9.27967334937153	9.42032647953955	1	0.0635923175158319
Mcf2	Cere	-0.0201294947839902	-0.0600873882316664	0.0633694783374591	16.7652641430207	0.614050866300708	6.82642007359311	6.87523889288533	1	0.0745161473250525
Slc1a2	Cere	0.0371473972973927	-0.00714107122846742	0.0378275564140797	23.2745618654322	0.614181399485247	13.1010601954522	13.4169631969616	1	0.0444814103043053
Myo5a	Cere	0.00278333225050265	-0.0523173792126257	0.0523913648046543	18.2030211171784	0.614274547011928	13.5341530535753	12.7589575844811	1	0.0616069874767526
Tspan10	Cere	0.0337219005287828	-0.212285253063551	0.214946959139991	18.6017414747794	0.614303524145716	3.00379445018283	1.45340936117313	1	0.25275605377486
Tmem237	Cere	0.0346615871362149	0.0636275581036295	0.0724561368900673	4.09468873615116	0.614310957687998	10.4746877607774	10.7128807248956	1	0.0852011459263168
Rnf167	Cere	0.0302782858553748	0.0468724630110364	0.0558014550263769	3.80924552890205	0.614349979430789	12.7918910286046	12.8638228123186	1	0.0656169113710353
P2ry13	Cere	0.0191401857154641	0.0488984894806862	0.0525110367705231	4.57488580438374	0.614664033868516	7.36951994464117	7.63919753132965	1	0.0617477096993954
Gm11708	Cere	0.13401375949374	-0.152184027883006	0.202779846326852	20.7578168387245	0.614689052391043	4.00316861131167	1.51860042692348	1	0.238448750090327
Fbxo24	Cere	0.074301296900889	-0.0497852704399755	0.0894385592120958	21.7450736319873	0.614871636628205	6.57735141912158	5.42539414147911	1	0.105170770371473
Rnf38	Cere	-0.00991084307888259	0.0392698954468414	0.0405012283633483	6.94429241467894	0.614873328459752	11.2258448358475	12.4495305679563	1	0.0476253802105998
Tnfrsf10b	Cere	-0.0704875896215292	0.0651916585060345	0.0960127732617933	9.14901838800565	0.614928387958785	6.38467936830045	7.66974260747484	1	0.112901386364001
Pigk	Cere	0.042132539858874	-0.0240874452101605	0.0485320093516855	22.0162078349134	0.614938890884493	12.0565465140239	11.5515350459334	1	0.0570687727548055
Cyp2a22	Cere	0.0501207325245803	-0.0738661192861299	0.0892652866863334	20.2772171705696	0.615007579946638	6.21585935726974	1.30457039199453e-15	1	0.104967019269273
Slc1a6	Cere	-0.00188228018350921	-0.0403137425836505	0.0403576612279511	17.8217837786636	0.615016377052992	12.9663919396423	12.7559953000469	1	0.0474565596664994
Fbxo27	Cere	0.0464714527745886	-0.0599724071975775	0.0758701887967393	20.5180939185602	0.615065433361695	11.1859129922315	11.022025407666	1	0.0892157283645404
Ppm1n	Cere	0.0752617727769343	-0.0332852921381059	0.0822936517250629	22.4094731493808	0.615131555257905	4.60004707675482	4.58340052048832	1	0.09676907616638
Wfdc8	Cere	0.0692282955408915	0.056601339036058	0.0894218568593373	2.617971594168	0.615142641430859	4.97612198580359	3.22344840617563	1	0.10515113008073
Faah	Cere	0.0402039627745347	0.00100034947351076	0.0402164061279141	0.0950221074424969	0.615214060517389	11.1652053851163	11.3623190065938	1	0.047290457843967
Crygb	Cere	0.0059987742150911	-0.0523100697227814	0.0526529076736118	18.4361296066755	0.615215098430076	4.50640956975291	1.25636283226521e-15	1	0.06191453564452
Asxl1	Cere	0.0384227392864262	0.0193700428039311	0.0430291233061842	1.78360189118304	0.615241068009457	10.0486690070104	10.4301710850222	1	0.0505979309862193
Ccz1	Cere	0.0751360831895506	-0.0184042317581192	0.0773572669092803	23.0824436673799	0.615241541646256	11.4678221666021	11.4749831466583	1	0.0909643829948952
Ttc16	Cere	0.0236056725010577	-0.0819831744116328	0.085313941772933	19.0708575243972	0.61526894105639	8.59628139278603	6.98215263443915	1	0.100320634173106
Gm8839	Cere	0.00696445248765355	-0.0743084019863886	0.0746340552577944	18.3569551192495	0.615386862062701	5.18234313507201	5.30850803760716	1	0.087762159370159
Prss33	Cere	-0.0566821451137436	0.102289850670636	0.116944769549204	7.93281783608645	0.615418713934268	5.71802250024042	3.79236069624929	1	0.137515313448172
Cxx1b	Cere	-0.0408846578590127	0.00831507510339283	0.0417216457276506	11.2336027055364	0.615540686006605	13.1299105595384	13.2701418104699	1	0.0490604685607378
Cul4b	Cere	0.0512101424483042	-0.036275603880743	0.0627566580251704	21.6458320374055	0.615544277511199	10.7207626872282	11.2735698249096	1	0.0737955321350219
Car1	Cere	-0.107398920709571	-0.0497563423151247	0.118364782643152	13.6571731005217	0.615637957408029	4.9541749759669	0.277245741130238	1	0.139185106346712
Umodl1	Cere	0.150089627603517	-0.00850470059333836	0.150330390295325	23.7837901113508	0.615880088603834	4.65822198479717	1.19334166663265	1	0.176773453160294
Ncdn	Cere	-0.0285819159653188	-0.0226990871909603	0.036498965458645	14.5637185718176	0.615896808544679	14.0010965012406	13.9834211795272	1	0.0429191206663396
Clic3	Cere	-0.0669983555919979	0.0247526562211808	0.0714246010981913	10.6482109154903	0.615911838033836	8.82694174037487	9.02723315332787	1	0.08398816335087
Dach2	Cere	0.0495258912491216	0.0322417031803761	0.0590960347907649	2.2042940081973	0.615913830224459	5.49978843795321	5.71329776079048	1	0.0694910065590992
Psmc5	Cere	-0.00474089435237293	-0.0601974370752335	0.060383834837538	17.6997948388982	0.616258383712018	14.1438841965754	13.5402626157623	1	0.0710053301818933
Olfr112	Cere	0.0306738125276451	-0.0125383661724341	0.0331374923803108	22.51779986905	0.61627193356404	4.07177292081492	1.87538869804283e-16	1	0.0389663656538956
Phf8	Cere	-0.00328537135629225	-0.0423050710834588	0.0424324487194087	17.703958485174	0.616337123512493	10.9288335108039	10.7932148681043	1	0.0498963015491501
BC030499	Cere	-0.0252510904212719	0.0528495020516959	0.0585720704310122	7.70254109827633	0.616359413529269	7.50618281375991	7.4714564107048	1	0.0688748770524543
Scamp1	Cere	0.0380984716584221	0.0242566026427626	0.0451649899200307	2.16561097050147	0.61644235587698	12.5153402750055	12.5806980065974	1	0.0531094957874394
Fyttd1	Cere	0.0606715651035227	-0.0197007397372559	0.063789951860039	22.8007202195658	0.616533551025934	11.383009383598	12.1092320874992	1	0.0750105819926064
Srpx2	Cere	-0.0997108516931397	-0.0134372644497936	0.100612196185477	12.5116714884805	0.616558179011062	5.04659602950792	5.29214338586763	1	0.11830984616489
Ascc1	Cere	0.0710487758316873	0.000204213987622536	0.0710490693150451	0.0109789059230419	0.616597804901997	9.31487795938416	10.111304699741	1	0.0835465756589351
Gm3242	Cere	0.0454070459369303	-0.0139025618733976	0.0474876936412177	22.8651101813566	0.616652172168184	5.53234023970564	1.19979880792267e-15	1	0.0558407622775742
3830406C13Rik	Cere	0.0817421908735346	-0.00297922680544071	0.0817964642338751	23.8608457490367	0.61666866296234	8.9703643648569	10.3165749180234	1	0.096184433570078
Fabp2	Cere	-0.00781302073791706	-0.0448592283174451	0.0455345325910763	17.3413360696563	0.61667861377334	5.62287321427815	8.27197023697937e-16	1	0.0535440408845584
Nlrp4f	Cere	0.207979777193707	-0.0808289107974606	0.223134265728615	22.5841310803533	0.616848096836438	2.76247336014959	1.79446792943117	1	0.262383504717479
Mybphl	Cere	0.0475240019237638	0.15627395285588	0.163340378045515	4.87234111349651	0.616882831661893	8.23442938038029	0.9217812953873	1	0.192071893187332
Npm1	Cere	-0.0991853144737435	0.0601887545659414	0.116019019059181	9.91662083728632	0.616883589409188	13.8998143906496	14.4889446897396	1	0.136426723772027
Dennd2c	Cere	-0.0540332553106942	0.0354575319920556	0.0646283935622595	9.78176267241722	0.616941415904638	5.48946577911671	5.2463860404272	1	0.0759965052958318
Dbndd2	Cere	-0.0320030875091345	0.0130083551562198	0.0345458378677905	10.5253093724128	0.616994798318119	13.400206103734	13.2396629936014	1	0.0406224386180875
Tigd4	Cere	-0.0826044962532611	-0.00980775283153434	0.083184703022007	12.4514075158207	0.617254003982287	5.71189152641903	4.18128667698699	1	0.0978168630735671
Spam1	Cere	0.0454224519776916	0.0102229400441885	0.0465586473902837	0.845590082964352	0.617363560020927	2.93240426058629	5.22228347161314e-16	1	0.0547482971173321
Ace2	Cere	0.0198083740140422	0.0498028613145136	0.053597543564914	4.55403466784559	0.617397664017899	6.55368280067356	6.79840314157315	1	0.0630253326573967
Pcdhb10	Cere	-0.0656283261428101	0.00929728138479246	0.0662836075772514	11.4624539539971	0.617535066683464	7.64300822517676	8.02118023438159	1	0.0779428708748383
Epb4.1l5	Cere	-0.0223423582199349	-0.0340598948712385	0.0407339834716384	15.7824148232833	0.617574259637532	9.32403080369886	10.1869705673074	1	0.047899076860707
Mfge8	Cere	0.027435573548111	-0.0337148925831098	0.0434672828435875	20.6091369565349	0.617614490403543	11.4548957868598	11.4479676661858	1	0.0511131626323937
Ly6d	Cere	-0.088170335333369	0.127362020956849	0.154903493876063	8.31294188133116	0.617757833707125	7.71425697437208	5.29096366426397	1	0.182150964055055
Stac	Cere	0.105997294048424	-0.0125626201987136	0.106739148262693	23.5493953754379	0.617782529720901	9.68046093715802	9.78178926163497	1	0.125514526961031
Man1b1	Cere	0.0360678396241542	-0.0266964448838991	0.0448730344928084	21.5661433744951	0.617801645691312	11.5053827373552	12.1062428998653	1	0.0527661855030878
Gm10032	Cere	-0.0189636309481305	0.0613591029780456	0.064222728196545	7.14495170946569	0.617857621612995	5.46620094551127	5.9431596000499	1	0.075519483534736
Surf2	Cere	-0.0459006646198454	0.0251831603866484	0.0523551580993046	10.0832569949189	0.617899129032258	11.4475803594078	11.9257463894955	1	0.0615644120246458
Rora	Cere	-0.042407084594081	0.00125072883433473	0.0424255247037274	11.8873761832422	0.617950073492402	12.6929210947713	12.3163090693303	1	0.0498881596015418
Gm2568	Cere	0.0881712923082499	-0.0789698101823816	0.118365568082734	21.2100717860578	0.617970987095782	6.04268196712977	0.326452912417993	1	0.139186029944841
Mrps31	Cere	0.0520408332808078	-0.0207185646368312	0.0560134559652534	22.5527629757501	0.618044830539921	11.097803882035	10.8388968331594	1	0.0658662032006168
Rnf115	Cere	-0.0478249765893827	-0.000952117207771031	0.0478344532000977	12.0760343180045	0.618235813561343	12.0463240298444	12.1071736303274	1	0.0562485167210978
Rpl4	Cere	0.0400928999033454	-0.0282348257580147	0.0490371900525012	21.6563633705349	0.618267802948356	14.2358755987549	14.8907266374103	1	0.0576628145635024
Rrp7a	Cere	-0.0793649279506605	0.0218121595057172	0.0823077280145454	10.9755070456331	0.618499357705269	11.4435138971722	11.9414101982471	1	0.0967856284702397
Gm7278	Cere	0.188622472001386	0.144074740835862	0.237351991545962	2.49156870159339	0.618637552321176	4.11810220730729	1.71911402839447	1	0.279102123513594
Pyhin1	Cere	-0.0766586475624058	-0.181401614839742	0.196934238040426	16.4727686327445	0.618863362247166	4.75736336515103	3.16658553741942	1	0.231574901358984
Gpi1	Cere	0.0263686082759384	-0.023498245576449	0.0353195561634202	21.219622702988	0.618901885881909	14.8591655087179	15.1518735787406	1	0.04153225369023
Hectd3	Cere	-0.0204534095362299	0.038726429562401	0.0437958709047822	7.85605514648798	0.618944780310132	11.4019886504822	11.6409123759446	1	0.05149954921817
Klrb1-ps1	Cere	0.0248740765757404	-0.0428604715713241	0.0495554205795096	20.0085825600071	0.61896595891983	3.3957012829095	6.57200446270046e-16	1	0.0582722016582367
Gm13937	Cere	0.162803788029409	0.0548068118126314	0.17178143094581	1.24036424906166	0.618973969389937	3.78551766290325	2.81778183174832	1	0.201997724328743
Yif1a	Cere	0.0542180558833071	-0.0174469358274815	0.0569560633605736	22.8108160553362	0.619000243026856	10.6130871860367	10.2757121933418	1	0.0669746149057806
Rerg	Cere	0.0564750326429844	0.0206685744415455	0.0601383345418865	1.34009825772624	0.619008898950614	7.53788123222591	7.40418081471236	1	0.0707166464704433
Tmem132b	Cere	-0.0567916682224764	-0.0106684669634571	0.0577850306467187	12.7092783143359	0.619117995384746	8.40528241326983	7.58392394259707	1	0.0679493972464697
