gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Gm14239	BS	-0.247825419796006	0.0167775305376666	0.248392681510565	11.7418028789807	0.63875476605802	5.16839517443432	4.98156592221697	1	0.251620424073035
Mcmbp	BS	-0.0693185110098658	-0.0151385025516083	0.070952309533446	12.8212951490932	0.638892900793024	8.88700101999602	10.2815971697109	1	0.0718743004230081
Rb1	BS	0.0344475907843591	0.00755278420561655	0.0352658625316789	0.824444133228044	0.638978187370444	10.3474539471487	10.9569630490372	1	0.0357241253307415
Gga2	BS	0.00407668336844386	-0.0490915289591879	0.0492605071313454	18.3164728518623	0.63897933045037	9.52774701805762	10.5410510461442	1	0.0499006235572794
Igfbpl1	BS	-0.0727224039958571	-0.0685831110427727	0.0999609481909907	14.888140145604	0.638996044462237	6.04916885893258	5.20336201973053	1	0.101259892286681
Zfp711	BS	0.0651467963969351	-0.0109188614245523	0.066055481344036	23.3656955941376	0.639096424554812	8.40234063577662	9.82763736638336	1	0.0669138403235437
Fem1b	BS	-0.000631176046469385	-0.0379526246611347	0.0379578727258339	17.93648152938	0.639174133754031	11.3076948107951	11.6344475103273	1	0.0384511168932261
Rgag1	BS	0.0532407949916836	0.0187782290799822	0.056455328700901	1.29519588229105	0.639358489881421	6.9764893792124	6.75664029153757	1	0.0571889383476021
Padi2	BS	0.033353404089482	-0.0112887035587703	0.0352119921673578	22.753415624363	0.63947112474884	11.0520272190681	11.209905069393	1	0.0356695549471336
Mrpl45	BS	-0.0361962803823992	-0.0203026993218724	0.0415014495322225	13.9525543025351	0.63958319542152	11.2914916579587	11.4219772231906	1	0.042040740763529
Gm19684	BS	0.169412637574074	-0.114335368974335	0.204384975886932	21.732324657953	0.639821037009841	5.06578189849086	3.45448219302977	1	0.207040859634343
BC030500	BS	-0.0137945311708959	-0.0538252955362196	0.0555648407699167	17.0416949429797	0.639832194411562	10.1631182139052	9.81140022659522	1	0.0562868789573513
Kcnj6	BS	-0.00484784638842499	-0.0488321402836903	0.0490721870237283	17.6220331021427	0.639864682084345	8.34827389891072	8.81996622010947	1	0.0497098563210954
Gm12009	BS	-0.0624471532122128	0.153860425609973	0.16605022587516	7.47271339455577	0.639884726634425	2.46797351354071	0.986987142758375	1	0.168207968117425
Klhl8	BS	-0.0624053816719767	0.00195147258512876	0.0624358863705449	11.8805928636549	0.639888431795091	9.74899212774624	10.2453596326196	1	0.0632472104668837
Nudcd1	BS	0.0526831471596026	0.00108489833959025	0.052694316572545	0.0786479357688327	0.640020830324674	9.77019674800003	10.0969093533203	1	0.0533790536886594
Arhgef40	BS	0.0462023135375867	0.00978388440733089	0.0472268797436531	0.797094939806322	0.640032336581508	11.4079848606103	11.7954619502337	1	0.0478405701668742
Appbp2	BS	0.00287675516739932	-0.0423256536852831	0.0424233035038489	18.25921682656	0.640221660761086	11.6798353526755	11.9141141873696	1	0.0429745737809248
Adprm	BS	0.0209098519620921	-0.0570338262772884	0.0607460224945183	19.3422696256159	0.640225822286605	11.1983304391365	11.2317681391197	1	0.0615353876284422
Mug2	BS	-0.115733031794409	0.114116460849621	0.162532154619228	9.02686429401847	0.640336662153994	4.75711811229609	0.826771695026703	1	0.164644181229852
Itgb2	BS	-0.00213840304422661	0.0608846621922812	0.0609222033239751	6.13410178374352	0.640388246641266	7.64592092295878	8.04732174935038	1	0.061713857842427
Hsd3b6	BS	-0.0141543343662442	-0.207089592943611	0.207572745530096	17.7393320500174	0.640413912397459	3.12382355360032	1.51562856767659	1	0.210270052799705
Cox8c	BS	-0.0419929295771923	0.0288080754788926	0.050924565263462	9.70326790528325	0.640434171439437	5.64975941058363	6.71122621414101e-16	1	0.0515863053186704
Nmur2	BS	-0.0712917093455412	0.00275113699520688	0.0713447725917991	11.8526707014845	0.64053751010448	6.44887830330884	6.46763037908924	1	0.0722718633486759
Gprc5d	BS	0.0023779182052513	-0.243858695380933	0.24387028889941	18.0372457114679	0.640904081953456	3.6974708819079	2.37903448516804	1	0.24703926516077
Cntfr	BS	0.00714644973996266	-0.0363615461607649	0.0370571691186368	18.7412742642419	0.640987993601155	13.1405238647353	12.4585518586314	1	0.037538709078999
Hs6st2	BS	-0.011068693113651	0.031323010955827	0.0332211827390754	7.29746742475816	0.640990488913741	11.090937307645	11.9275210573284	1	0.0336528759147777
Abi1	BS	-0.0103945786189373	-0.0182606287142794	0.0210118496498056	16.0233318652451	0.641053173547037	11.8366789008633	12.4234433562046	1	0.0212848884568205
Kirrel	BS	0.0194954017380675	-0.0332188036250364	0.0385170040788141	20.0271837619078	0.641059830357065	7.51086200910183	8.04012485552579	1	0.0390175138872672
Gemin6	BS	-0.111867935032259	0.0201418584427827	0.113666746895963	11.3195488795459	0.641081946655563	8.62485919871689	9.18156458181508	1	0.115143791206055
Sufu	BS	-0.00812206836549511	0.0447859071683769	0.045516430829188	6.685270424335	0.64110089552751	8.52536845051022	9.2038784052792	1	0.046107894797392
Krtap19-1	BS	-0.0166158107578538	0.0287248389631643	0.0331843568658567	8.00314178864736	0.641236782485292	1.31376985563208	2.1751683729336e-16	1	0.0336155715071768
4933402E13Rik	BS	0.0326596991820786	-0.00786518272402888	0.0335934078346665	23.0973152407683	0.64132493014076	2.24486059905224	5.27214018119269e-16	1	0.0340299378951616
Iqch	BS	0.0889489045948366	0.0129609493498943	0.089888229689275	0.552690299229677	0.641353736241611	4.71281038706544	5.18689193099488	1	0.0910562836877613
Ccdc83	BS	-0.228171790364196	0.0602627610314848	0.235995691242743	11.0136905337548	0.641450211752727	5.06409768727326	2.30847075135061	1	0.239062340922401
Pcyt2	BS	0.0133301222603578	0.0276376218486623	0.0306843657409722	4.28341002658189	0.641495086419025	13.2720417487061	13.5562271099066	1	0.0310830942087443
Ints6	BS	-0.0314960534731254	-0.0586804001692507	0.066598729330261	16.1183876195272	0.641533509199717	7.88173028482333	9.19680077053512	1	0.0674641475541733
4932414N04Rik	BS	0.0173824464797227	-0.126540969711149	0.127729270181342	18.5214366617827	0.641594109637815	6.13383974223341	5.28264420748224	1	0.129389050168942
Defb38	BS	0.0189893555316356	-0.0288490078186237	0.0345378180495796	20.2236142059808	0.641621087100068	8.52759966987566	1.81950921270594e-15	1	0.0349866202632983
Fstl1	BS	-0.0081761812272263	-0.0311594768909966	0.0322143281721193	17.0198112769751	0.641796293174939	12.5990528191081	12.4449505667325	1	0.0326329377604944
Gm14088	BS	-0.0413978815664304	-0.0425173528064341	0.0593423111098227	15.0509539363857	0.641836704373954	6.72165089848433	1.95919767775562e-15	1	0.06011343569433
Syde2	BS	-0.0589435600901736	-0.0332328937792056	0.0676665981488937	13.960978892013	0.641890232627828	5.94807779391707	7.09081600199174	1	0.0685458928107755
Hsd17b14	BS	0.0926958072186239	0.110759003595207	0.144430154584544	3.33823676468288	0.641891920927934	6.95388095719367	5.66144083163692	1	0.146306954474226
Spats2	BS	0.0496602555531018	-0.0213458937493428	0.0540535675192453	22.4493400722433	0.641909854858804	9.97198442988819	10.281433952258	1	0.0547559674429233
Casz1	BS	0.0439860518234811	0.0477985832285948	0.0649575039058527	3.15857153443127	0.641965684178899	7.04905435699083	7.97561444300443	1	0.065801595200466
Hddc2	BS	0.00168678135157487	0.0456185664864132	0.045649740849246	5.8588272989722	0.642002467714856	11.3354495449916	11.2297268463625	1	0.0462429371165787
Fbxw8	BS	-0.0258945642595719	0.0445689361899936	0.0515453056184637	8.01043997492447	0.642009097530668	9.28152677363488	10.4596777536019	1	0.0522151118938678
Higd1a	BS	-0.059145702442983	-0.0219805038795632	0.0630979925851321	13.3591156746354	0.642061045153365	13.3922336487097	12.861743788595	1	0.0639179204309723
2510039O18Rik	BS	-0.0500731148017081	-0.0133205528271673	0.0518146113906724	12.9931286707056	0.642067674047364	9.28358083690136	9.85666383643819	1	0.0524879171641212
Izumo3	BS	0.0278449636233682	-0.0266013796657139	0.0385094196178825	21.0872292747985	0.642101835215368	3.03522861246422	9.39600370368984e-16	1	0.0390098308699401
Ikbke	BS	-0.0840754490417341	0.00529362043506934	0.0842419346221335	11.7598171093537	0.642134580258474	7.46044899762243	7.98962172842646	1	0.0853366177515682
Dmrta2	BS	-0.145181211754079	-0.0747924174795478	0.163314083773622	13.8170654774492	0.64215550138391	5.16551977819939	2.41627848825287	1	0.165436271174802
Aff4	BS	-0.0365583704149429	0.0408807178296055	0.0548429351663457	8.78701921892451	0.642225024495889	11.1098143356087	12.2656920713898	1	0.0555555925401889
Trmt11	BS	-0.0298018349168447	0.0563300964721789	0.063727773638939	7.85875963194729	0.642365808710476	9.08364061089368	9.41818217190694	1	0.0645558851844762
Ubqlnl	BS	0.0419399844504522	0.0405905384150726	0.0583656928728655	2.93754983358974	0.64238557394468	4.00816359289801	-1.94361872875037e-16	1	0.059124126776506
Apol9b	BS	-0.100724901210465	-0.0413628647047298	0.108887062135222	13.4883729480931	0.642465746197615	7.03574621137445	5.23214428829231	1	0.110301996757365
Uvssa	BS	-0.0363923735871528	0.0366641851799393	0.0516591456589806	8.98578855844215	0.642514277443496	7.97489405640917	9.15513132266615	1	0.0523304312305615
Dtwd2	BS	-0.0306413872092139	0.0589716255438888	0.0664571081931317	7.83041215474547	0.642576964892903	7.79238957452656	8.18682312489927	1	0.0673206861189754
Cul4b	BS	-0.0632375597567924	0.0445610169151534	0.0773606695453606	9.6552770182778	0.642577911368722	11.2141529715022	11.4811997110673	1	0.0783659339687494
Gm6180	BS	0.0886148132096146	-0.0270209468047894	0.0926429527077054	22.8694787569711	0.642584605224161	7.86684940296669	7.44445570430245	1	0.0938468029972915
Stmn2	BS	0.0243333038236609	0.008302876407494	0.0257108426857758	1.25602572857439	0.642600640635968	14.9151293318127	14.9751213537536	1	0.0260449426308675
Fam26e	BS	-0.0614622890294051	0.0239366879079935	0.0659589114581102	10.581427494388	0.642642654570618	6.93389713978877	7.65976804300356	1	0.0668160155587335
Specc1l	BS	-0.0252805039818115	0.00213783128223782	0.0253707351916672	11.677754372191	0.642712749892817	10.0045634158959	10.9700438524407	1	0.0257004156046379
Ndufaf6	BS	-0.0339937638598034	0.0535860584522649	0.0634589760538698	8.1593401858473	0.642740382210069	9.58276922305712	10.3193641647189	1	0.064283594705008
Arhgef28	BS	0.014915385278898	0.0177363761401102	0.0231742908543377	3.32919205619093	0.642884418050354	9.21000071148976	9.61789647590381	1	0.0234754295372116
Sertm1	BS	0.0442973019190292	0.00837236481561507	0.0450815644128659	0.713525048690416	0.64296202096209	8.89151274585785	8.84033576145894	1	0.0456673775026608
Cdk9	BS	0.0044994672254277	-0.0341752047605403	0.0344701294708557	18.5000237486359	0.64296528072842	11.924714460344	12.1767517925903	1	0.0349180521042856
Exoc3l2	BS	-0.109462976937751	-0.0419756139902205	0.117235214376613	13.3986833427509	0.642992862925878	6.15571306229731	4.80347128962153	1	0.118758629192873
Mon1a	BS	0.0238174760562475	-0.0382670100527151	0.045073675510929	20.1265486841439	0.643132346761722	10.4384350215526	10.1929213663294	1	0.045659386088265
Myf6	BS	0.0987610200848582	-0.146863766386231	0.176982216522879	20.2613016960645	0.643169741261046	4.64204869636941	2.86979628139786	1	0.179282014687612
Lrr1	BS	-0.0729539219506496	0.18400904902879	0.197943438518333	7.44178675597071	0.643381069010438	3.45859147366299	1.09738172597855	1	0.20051561760824
Prcc	BS	-0.0292203401121379	0.0267054392783093	0.0395854615145066	9.17165154237984	0.643409291506526	10.2942653119591	10.8869329688617	1	0.0400998554097227
Pask	BS	-0.0520109568857261	-0.00186350984495097	0.0520443301917807	12.1367988622145	0.6435617910066	7.73635259627281	8.04521264721895	1	0.0527206210497627
Lnpep	BS	-0.125907084286774	-4.47629919245879e-05	0.125907092243933	12.0013580016418	0.643660025585488	8.19425551160769	10.8057390818004	1	0.12754319391199
Gm6377	BS	-0.0111528487486091	0.147573371475278	0.147994209358981	6.28812728777943	0.643773486534084	4.36011992033373	1.29011526941329	1	0.149917322413851
Ogfod2	BS	-0.0124208602766589	0.0683309095064626	0.0694506368868757	6.68683059702613	0.643774729725453	10.3837754024414	10.8416837480584	1	0.0703531142678805
Cnnm2	BS	-0.0174381785695731	0.00973873316051498	0.0199733070720908	10.0545245119755	0.643943246479036	9.85332585802119	10.1882725758586	1	0.02023285052143
Rufy1	BS	0.0450023407677098	-0.00120298865465664	0.0450184168566189	23.8979167738928	0.643979400957104	10.0882981786639	11.091006440121	1	0.0456034093745121
Dmap1	BS	-0.0195224310764314	0.0604855741717492	0.0635580836559772	7.19253971774223	0.644012887553167	10.5039509268373	10.9819166340182	1	0.0643839901623921
Olfr107	BS	0.0484500225497923	-0.0195593470012527	0.052249141047397	22.5343997397708	0.64402629017031	2.89760421641597	7.75608250667609e-16	1	0.0529280933232273
Art2b	BS	-0.0657511989328501	-0.00972524052370312	0.0664665364251147	12.5609066836346	0.644067540056902	4.4888770426028	8.43020921656781e-16	1	0.0673302368662655
Ran	BS	0.0120402197910532	-0.044643337196832	0.0462384520576426	19.0062298342898	0.644277883951098	13.6896707910805	13.5490725317665	1	0.0468392983419275
Krtap3-3	BS	-0.0037110095698498	-0.0607002767259261	0.0608136102088301	17.7667656213748	0.644298782903147	5.10509196462108	4.4230311174674e-16	1	0.0616038536123586
Serpinb3a	BS	-0.101845861238592	0.0481951629254681	0.112673657883478	10.3117136880261	0.64433493923882	2.58278444287814	0.32297863840254	1	0.114137797482954
Fbxw13	BS	-0.0557266062079941	0.00665872517401177	0.0561230189886811	11.5457388005687	0.644428762644167	3.91350359251811	1.2204258436491e-15	1	0.0568523104316594
Gm11810	BS	-0.0813007579621997	-0.176972954166209	0.194754306118102	16.3550743226832	0.644474030417848	4.84648862260205	0.542962396829195	1	0.197285043977442
Stmn4	BS	-0.0080400809596039	0.0905781803732653	0.0909343150937465	6.33816719112887	0.644638701157317	15.0133673736082	14.7593929298131	1	0.0921159624652881
Ddx52	BS	-0.0719983423413709	-0.00491257065997428	0.072165744300149	12.2602226404495	0.644650201102684	9.8917196751585	10.6385756405425	1	0.0731035031866563
Fbxo10	BS	0.0210413021631296	-0.0202334949766548	0.0291912780756588	21.0747478484971	0.644708984084429	9.8266129759001	10.1137144178201	1	0.0295706045925461
Olfr112	BS	-0.00156202799865869	0.044201694097406	0.0442292854627932	6.13492753472661	0.644744881010179	3.9137900026077	8.08920576681564e-16	1	0.0448040236005182
Masp1	BS	-0.0402233203981175	0.00214200777499524	0.0402803140647855	11.7967809263533	0.644756068913275	8.43196233365241	8.99375263672409	1	0.0408037372322713
Gm7079	BS	0.541056480389132	-0.198823281656306	0.576431099351569	22.6548678022547	0.644797005433433	8.64373119888788	3.57577685609268	1	0.58392154223577
Sox14	BS	-0.0909718933509723	0.0279631115398344	0.0951725852693406	10.8609013611356	0.644841031829319	6.84229041302773	5.40011443712212	1	0.0964093069085853
Usp26	BS	-0.0935736163409102	0.0272512664204769	0.0974610342477221	10.9175304030903	0.644860118151765	1.39401373652927	0.55687612502701	1	0.0987274931728025
Cacna1f	BS	-0.0663697746854316	0.0414958670035529	0.07827422289727	9.86569708326617	0.645036070244322	5.3044750795151	4.92063690804564	1	0.0792913585038963
Fcer1a	BS	-0.0777171998976194	-0.0669534717360435	0.102580361363351	14.7163295139322	0.645175705917304	5.76129748059356	0.286366076276514	1	0.103913343464243
Tenm2	BS	0.0433037836058739	0.0434951667461443	0.0613762755864125	3.00842208989333	0.645176627411588	9.94360534195737	9.99531585605024	1	0.0621738305539396
Ccni	BS	-0.0320170110646778	0.00469885609882591	0.03235997908147	11.4433869465208	0.645212038969769	12.9412728978368	13.5189283263142	1	0.0327804813328515
Sycn	BS	-0.0742652349525169	0.0253719912397823	0.0784796984068118	10.7425179545324	0.645250358724818	4.77574266140525	1.44190690137424e-15	1	0.079499504068142
Vmn1r196	BS	-0.0549012707151133	-0.061606402649251	0.0825196847637931	15.21958637045	0.645303711322158	2.96266497937274	3.27599286922986e-16	1	0.0835919880906621
Palld	BS	-0.0380455518311203	-0.0887992270419936	0.0966062458508247	16.453836502534	0.64551221402071	8.50339787161067	8.18593421190002	1	0.0978615972147894
